L1177915,IS,IS-7,,63.9056782,-16.7062569,Öræfi--Hof
L1177908,IS,IS-7,,63.978145,-16.4369202,Öræfi--Kvísker
L1177917,IS,IS-7,,63.983755,-16.8540573,Öræfi--Svínafell
L1232455,IS,IS-6,,66.0473751,-16.4388084,Öxarfjörður--Akurgerði
L2897400,IS,IS-6,,66.0279238,-16.425333,Öxarfjörður--Ferjubakkakinn
L2920772,IS,IS-6,,66.1039016,-16.4424992,Öxarfjörður--Klifshagi-Ærlækur
L2159448,IS,IS-6,,66.1867924,-16.4849854,Öxarfjörður--Núpsvatn
L1558187,IS,IS-6,,66.1631687,-16.4685598,Öxarfjörður--Núpur
L1273866,IS,IS-6,,66.1670316,-16.5660095,Öxarfjörður--Skógalón
L2289438,IS,IS-8,,64.2687033,-21.1218088,Öxará--við Þingvallaveg (by rd. 36)
L1319425,IS,IS-6,,65.5707399,-18.5466385,Öxnadalur--Engimýri
L1189647,IS,IS-8,,64.0960575,-21.0201073,ÚIfljótsvatn lake--suðurendi (south bay)
L1211225,IS,IS-1,,64.1408295,-21.7624998,Úlfarsá--neðan þjóðvegar
L1284289,IS,IS-8,,64.1284354,-21.0184765,Úlfljótsvatn--Steingrímssstöð
L2476906,IS,IS-8,,64.1215657,-21.0216694,Úlfljótsvatn--norðausturvogur
L2899362,IS,IS-6,,65.9456934,-17.596761,Útkinn--Bjargalundur
L1630979,IS,IS-7,,65.440612,-15.8959818,Útland--tjarnir við veg (roadside ponds)
L1328282,IS,IS-6,,66.0725317,-16.4367481,Þangbrandslækur
L1228773,IS,IS-6,,65.8771803,-16.9625473,Þeistareykir
L2136116,IS,IS-5,,65.543753,-20.343504,Þing--Brekka
L1629699,IS,IS-6,,65.7546399,-17.5060713,Þingey
L1798268,IS,IS-8,,64.1259781,-21.158692,Þingvallavatn--Hagavík
L1284290,IS,IS-8,,64.1440114,-21.0360718,Þingvallavatn--Sprænutangi-stífla
L1462874,IS,IS-8,,64.2407781,-21.0531593,Þingvallavatn--Vatnsvik
L1318808,IS,IS-8,,64.2556968,-21.1244774,Þingvellir
L1462878,IS,IS-8,,64.2472625,-21.0551687,Þingvellir--tjarnir (ponds)
L2246341,IS,IS-8,,64.253796,-21.1259151,Þingvellir--tjarnir við Almannagjá
L1356443,IS,IS-6,,66.1557741,-15.4225735,Þistilfjörður--Gunnarsstaðir
L1112888,IS,IS-6,,66.2273059,-15.6987762,Þistilfjörður--Sjóhúsavík
L1513547,IS,IS-6,,66.2090573,-15.549471,Þistilfjörður--Ytra-Áland
L1147658,IS,IS-8,,64.1008566,-19.9690247,Þjórsárdalur
L1245962,IS,IS-2,,63.8709998,-22.4329662,Þorbjörn (Selskógur)
L1371333,IS,IS-8,,63.8605279,-21.3717041,Þorlákshöfn
L1025755,IS,IS-4,,65.6866459,-22.065937,Þorskafjarðarheiði
L1154849,IS,IS-8,,64.0081203,-20.9760278,Þrastaskógur
L1149617,IS,IS-7,,64.472165,-14.4948292,Þvottárskriður
L1462791,IS,IS-8,,63.7470024,-20.6071758,Þykkvibær
L1112900,IS,IS-6,,66.1955932,-15.3353691,Þórshöfn
L1462793,IS,IS-3,,64.7353675,-23.7748423,Þúfubjarg
